0,0.0,0.0,,16,0,0,0,4.0,16,16,benchmark_puzzles/benchmarks4x4/100/puzzle3.txt
0,0.0,0.0,,16,0,0,0,4.0,16,16,benchmark_puzzles/benchmarks4x4/100/puzzle4.txt
0,0.0,0.0,,16,0,0,0,4.0,16,16,benchmark_puzzles/benchmarks4x4/100/puzzle5.txt
0,0.0,0.0,,16,0,0,0,4.0,16,16,benchmark_puzzles/benchmarks4x4/100/puzzle6.txt
0,0.0,0.0,,16,0,0,0,4.0,16,16,benchmark_puzzles/benchmarks4x4/100/puzzle7.txt
0,0.0,0.0,,16,0,0,0,4.0,16,16,benchmark_puzzles/benchmarks4x4/100/puzzle8.txt
0,0.0,0.0,,16,0,0,0,4.0,16,16,benchmark_puzzles/benchmarks4x4/100/puzzle9.txt
0,0.0,0.0,,16,0,0,0,4.0,16,16,benchmark_puzzles/benchmarks4x4/100/puzzle10.txt
0,0.0,0.0,,16,0,0,0,4.0,16,16,benchmark_puzzles/benchmarks4x4/100/puzzle11.txt
0,0.0,0.0,,16,0,0,0,4.0,16,16,benchmark_puzzles/benchmarks4x4/100/puzzle12.txt
0,0.0,0.0,,16,0,0,0,4.0,16,16,benchmark_puzzles/benchmarks4x4/100/puzzle13.txt
0,0.0,0.0,,16,0,0,0,4.0,16,16,benchmark_puzzles/benchmarks4x4/100/puzzle14.txt
0,0.0,0.0,,16,0,0,0,4.0,16,16,benchmark_puzzles/benchmarks4x4/100/puzzle15.txt
0,0.0,0.0,,16,0,0,0,4.0,16,16,benchmark_puzzles/benchmarks4x4/100/puzzle16.txt
0,0.0,0.0,,16,0,0,0,4.0,16,16,benchmark_puzzles/benchmarks4x4/100/puzzle17.txt
0,0.0,0.0,,16,0,0,0,4.0,16,16,benchmark_puzzles/benchmarks4x4/100/puzzle18.txt
0,0.0,0.0,,16,0,0,0,4.0,16,16,benchmark_puzzles/benchmarks4x4/100/puzzle19.txt
0,0.0,0.0,,16,0,0,0,4.0,16,16,benchmark_puzzles/benchmarks4x4/100/puzzle20.txt
0,13.0,13.0,,25,8125,100.0,625,5.0,0,0,benchmark_puzzles/benchmarks5x5/0/puzzle1.txt
0,13.0,13.0,,25,8125,100.0,625,5.0,0,0,benchmark_puzzles/benchmarks5x5/0/puzzle2.txt
0,13.0,13.0,,25,8125,100.0,625,5.0,0,0,benchmark_puzzles/benchmarks5x5/0/puzzle3.txt
0,13.0,13.0,,25,8125,100.0,625,5.0,0,0,benchmark_puzzles/benchmarks5x5/0/puzzle4.txt
0,13.0,13.0,,25,8125,100.0,625,5.0,0,0,benchmark_puzzles/benchmarks5x5/0/puzzle5.txt
0,13.0,13.0,,25,8125,100.0,625,5.0,0,0,benchmark_puzzles/benchmarks5x5/0/puzzle6.txt
0,13.0,13.0,,25,8125,100.0,625,5.0,0,0,benchmark_puzzles/benchmarks5x5/0/puzzle7.txt
0,13.0,13.0,,25,8125,100.0,625,5.0,0,0,benchmark_puzzles/benchmarks5x5/0/puzzle8.txt
0,13.0,13.0,,25,8125,100.0,625,5.0,0,0,benchmark_puzzles/benchmarks5x5/0/puzzle9.txt
0,13.0,13.0,,25,8125,100.0,625,5.0,0,0,benchmark_puzzles/benchmarks5x5/0/puzzle10.txt
0,13.0,13.0,,25,8125,100.0,625,5.0,0,0,benchmark_puzzles/benchmarks5x5/0/puzzle11.txt
0,13.0,13.0,,25,8125,100.0,625,5.0,0,0,benchmark_puzzles/benchmarks5x5/0/puzzle12.txt
0,13.0,13.0,,25,8125,100.0,625,5.0,0,0,benchmark_puzzles/benchmarks5x5/0/puzzle13.txt
0,13.0,13.0,,25,8125,100.0,625,5.0,0,0,benchmark_puzzles/benchmarks5x5/0/puzzle14.txt
0,13.0,13.0,,25,8125,100.0,625,5.0,0,0,benchmark_puzzles/benchmarks5x5/0/puzzle15.txt
0,13.0,13.0,,25,8125,100.0,625,5.0,0,0,benchmark_puzzles/benchmarks5x5/0/puzzle16.txt
0,13.0,13.0,,25,8125,100.0,625,5.0,0,0,benchmark_puzzles/benchmarks5x5/0/puzzle17.txt
0,13.0,13.0,,25,8125,100.0,625,5.0,0,0,benchmark_puzzles/benchmarks5x5/0/puzzle18.txt
0,13.0,13.0,,25,8125,100.0,625,5.0,0,0,benchmark_puzzles/benchmarks5x5/0/puzzle19.txt
0,13.0,13.0,,25,8125,100.0,625,5.0,0,0,benchmark_puzzles/benchmarks5x5/0/puzzle20.txt
0,12.4848,13.0,,25,7803,95.84,599,5.0,0,0,benchmark_puzzles/benchmarks5x5/5/puzzle1.txt
0,12.424,12.0,,25,7765,95.84,599,5.0,0,0,benchmark_puzzles/benchmarks5x5/5/puzzle2.txt
0,12.3888,12.0,,25,7743,95.84,599,5.0,0,0,benchmark_puzzles/benchmarks5x5/5/puzzle3.txt
0,12.3552,12.0,,25,7722,95.84,599,5.0,0,0,benchmark_puzzles/benchmarks5x5/5/puzzle4.txt
0,12.4288,12.0,,25,7768,95.84,599,5.0,0,0,benchmark_puzzles/benchmarks5x5/5/puzzle5.txt
0,12.4784,12.0,,25,7799,95.84,599,5.0,0,0,benchmark_puzzles/benchmarks5x5/5/puzzle6.txt
0,12.3856,12.0,,25,7741,95.84,599,5.0,0,0,benchmark_puzzles/benchmarks5x5/5/puzzle7.txt
0,12.4,12.0,,25,7750,95.84,599,5.0,0,0,benchmark_puzzles/benchmarks5x5/5/puzzle8.txt
0,12.392,12.0,,25,7745,95.84,599,5.0,0,0,benchmark_puzzles/benchmarks5x5/5/puzzle9.txt
0,12.4672,13.0,,25,7792,95.84,599,5.0,0,0,benchmark_puzzles/benchmarks5x5/5/puzzle10.txt
0,12.4576,12.0,,25,7786,95.84,599,5.0,0,0,benchmark_puzzles/benchmarks5x5/5/puzzle11.txt
0,12.5952,13.0,,25,7872,95.84,599,5.0,0,0,benchmark_puzzles/benchmarks5x5/5/puzzle12.txt
0,12.4,12.0,,25,7750,95.84,599,5.0,0,0,benchmark_puzzles/benchmarks5x5/5/puzzle13.txt
0,12.4992,13.0,,25,7812,95.84,599,5.0,0,0,benchmark_puzzles/benchmarks5x5/5/puzzle14.txt
0,12.4224,13.0,,25,7764,95.84,599,5.0,0,0,benchmark_puzzles/benchmarks5x5/5/puzzle15.txt
0,12.4608,12.0,,25,7788,95.84,599,5.0,0,0,benchmark_puzzles/benchmarks5x5/5/puzzle16.txt
0,12.2368,12.0,,25,7648,94.56,591,5.0,0,0,benchmark_puzzles/benchmarks5x5/5/puzzle17.txt
0,12.2496,12.0,,25,7656,94.56,591,5.0,0,0,benchmark_puzzles/benchmarks5x5/5/puzzle18.txt
0,12.2896,12.0,,25,7681,94.56,591,5.0,0,0,benchmark_puzzles/benchmarks5x5/5/puzzle19.txt
0,12.3184,12.0,,25,7699,94.56,591,5.0,0,0,benchmark_puzzles/benchmarks5x5/5/puzzle20.txt
0,11.6064,12.0,,25,7254,90.08,563,5.0,0,0,benchmark_puzzles/benchmarks5x5/10/puzzle1.txt
0,11.6944,12.0,,25,7309,90.08,563,5.0,0,0,benchmark_puzzles/benchmarks5x5/10/puzzle2.txt
0,11.72,12.0,,25,7325,90.08,563,5.0,0,0,benchmark_puzzles/benchmarks5x5/10/puzzle3.txt
0,11.7456,12.0,,25,7341,90.08,563,5.0,0,0,benchmark_puzzles/benchmarks5x5/10/puzzle4.txt
0,11.6272,11.0,,25,7267,90.08,563,5.0,0,0,benchmark_puzzles/benchmarks5x5/10/puzzle5.txt
0,11.7584,12.0,,25,7349,90.08,563,5.0,0,0,benchmark_puzzles/benchmarks5x5/10/puzzle6.txt
0,11.5968,11.0,,25,7248,90.08,563,5.0,0,0,benchmark_puzzles/benchmarks5x5/10/puzzle7.txt
0,11.6416,11.0,,25,7276,90.08,563,5.0,0,0,benchmark_puzzles/benchmarks5x5/10/puzzle8.txt
0,11.7424,12.0,,25,7339,90.08,563,5.0,0,0,benchmark_puzzles/benchmarks5x5/10/puzzle9.txt
0,11.6336,12.0,,25,7271,90.08,563,5.0,0,0,benchmark_puzzles/benchmarks5x5/10/puzzle10.txt
0,11.696,12.0,,25,7310,90.08,563,5.0,0,0,benchmark_puzzles/benchmarks5x5/10/puzzle11.txt
0,11.672,12.0,,25,7295,90.08,563,5.0,0,0,benchmark_puzzles/benchmarks5x5/10/puzzle12.txt
0,11.6176,12.0,,25,7261,90.08,563,5.0,0,0,benchmark_puzzles/benchmarks5x5/10/puzzle13.txt
0,11.6928,12.0,,25,7308,90.08,563,5.0,0,0,benchmark_puzzles/benchmarks5x5/10/puzzle14.txt
0,11.7168,12.0,,25,7323,90.08,563,5.0,0,0,benchmark_puzzles/benchmarks5x5/10/puzzle15.txt
0,11.8208,12.0,,25,7388,90.08,563,5.0,0,0,benchmark_puzzles/benchmarks5x5/10/puzzle16.txt
0,11.9312,12.0,,25,7457,90.08,563,5.0,0,0,benchmark_puzzles/benchmarks5x5/10/puzzle17.txt
0,11.7264,12.0,,25,7329,90.08,563,5.0,0,0,benchmark_puzzles/benchmarks5x5/10/puzzle18.txt
0,11.7808,12.0,,25,7363,90.08,563,5.0,0,0,benchmark_puzzles/benchmarks5x5/10/puzzle19.txt
0,11.7712,12.0,,25,7357,90.08,563,5.0,0,0,benchmark_puzzles/benchmarks5x5/10/puzzle20.txt
0,11.0128,11.0,,25,6883,84.8,530,5.0,0,0,benchmark_puzzles/benchmarks5x5/15/puzzle1.txt
0,11.0608,11.0,,25,6913,84.8,530,5.0,0,0,benchmark_puzzles/benchmarks5x5/15/puzzle2.txt
0,11.0528,11.0,,25,6908,84.8,530,5.0,0,0,benchmark_puzzles/benchmarks5x5/15/puzzle3.txt
0,11.1552,11.0,,25,6972,84.8,530,5.0,0,0,benchmark_puzzles/benchmarks5x5/15/puzzle4.txt
0,11.12,11.0,,25,6950,84.8,530,5.0,0,0,benchmark_puzzles/benchmarks5x5/15/puzzle5.txt
0,10.9872,11.0,,25,6867,84.8,530,5.0,0,0,benchmark_puzzles/benchmarks5x5/15/puzzle6.txt
0,11.0368,11.0,,25,6898,84.8,530,5.0,0,0,benchmark_puzzles/benchmarks5x5/15/puzzle7.txt
0,11.0864,11.0,,25,6929,84.8,530,5.0,0,0,benchmark_puzzles/benchmarks5x5/15/puzzle8.txt
0,10.7648,10.0,,25,6728,84.8,530,5.0,0,0,benchmark_puzzles/benchmarks5x5/15/puzzle9.txt
0,10.64,10.0,,25,6650,84.8,530,5.0,0,0,benchmark_puzzles/benchmarks5x5/15/puzzle10.txt
0,11.0064,10.0,,25,6879,84.8,530,5.0,0,0,benchmark_puzzles/benchmarks5x5/15/puzzle11.txt
0,10.8336,11.0,,25,6771,84.8,530,5.0,0,0,benchmark_puzzles/benchmarks5x5/15/puzzle12.txt
0,11.0912,11.0,,25,6932,84.8,530,5.0,0,0,benchmark_puzzles/benchmarks5x5/15/puzzle13.txt
0,11.144,11.0,,25,6965,84.8,530,5.0,0,0,benchmark_puzzles/benchmarks5x5/15/puzzle14.txt
0,10.984,11.0,,25,6865,84.8,530,5.0,0,0,benchmark_puzzles/benchmarks5x5/15/puzzle15.txt
0,10.9632,11.0,,25,6852,84.8,530,5.0,0,0,benchmark_puzzles/benchmarks5x5/15/puzzle16.txt
0,11.328,11.0,,25,7080,84.8,530,5.0,0,0,benchmark_puzzles/benchmarks5x5/15/puzzle17.txt
0,10.976,11.0,,25,6860,84.8,530,5.0,0,0,benchmark_puzzles/benchmarks5x5/15/puzzle18.txt
0,11.04,11.0,,25,6900,84.8,530,5.0,0,0,benchmark_puzzles/benchmarks5x5/15/puzzle19.txt
0,11.0016,11.0,,25,6876,84.8,530,5.0,0,0,benchmark_puzzles/benchmarks5x5/15/puzzle20.txt
0,10.272,10.0,,25,6420,80.64,504,5.0,0,0,benchmark_puzzles/benchmarks5x5/20/puzzle1.txt
0,10.7376,10.0,,25,6711,80.64,504,5.0,0,0,benchmark_puzzles/benchmarks5x5/20/puzzle2.txt
0,10.3456,9.0,,25,6466,80.64,504,5.0,0,0,benchmark_puzzles/benchmarks5x5/20/puzzle3.txt
0,10.5856,10.0,,25,6616,80.64,504,5.0,0,0,benchmark_puzzles/benchmarks5x5/20/puzzle4.txt
0,10.328,10.0,,25,6455,80.64,504,5.0,0,0,benchmark_puzzles/benchmarks5x5/20/puzzle5.txt
0,10.5552,10.0,,25,6597,80.64,504,5.0,0,0,benchmark_puzzles/benchmarks5x5/20/puzzle6.txt
0,10.2832,10.0,,25,6427,80.64,504,5.0,0,0,benchmark_puzzles/benchmarks5x5/20/puzzle7.txt
0,10.464,10.0,,25,6540,80.64,504,5.0,0,0,benchmark_puzzles/benchmarks5x5/20/puzzle8.txt
0,10.5888,10.0,,25,6618,80.64,504,5.0,0,0,benchmark_puzzles/benchmarks5x5/20/puzzle9.txt
0,10.704,10.0,,25,6690,80.64,504,5.0,0,0,benchmark_puzzles/benchmarks5x5/20/puzzle10.txt
0,10.6336,10.0,,25,6646,80.64,504,5.0,0,0,benchmark_puzzles/benchmarks5x5/20/puzzle11.txt
0,10.6592,10.0,,25,6662,80.64,504,5.0,0,0,benchmark_puzzles/benchmarks5x5/20/puzzle12.txt
0,10.4352,10.0,,25,6522,80.64,504,5.0,0,0,benchmark_puzzles/benchmarks5x5/20/puzzle13.txt
0,10.256,10.0,,25,6410,80.64,504,5.0,0,0,benchmark_puzzles/benchmarks5x5/20/puzzle14.txt
0,10.4448,10.0,,25,6528,80.64,504,5.0,0,0,benchmark_puzzles/benchmarks5x5/20/puzzle15.txt
0,10.296,10.0,,25,6435,80.64,504,5.0,0,0,benchmark_puzzles/benchmarks5x5/20/puzzle16.txt
0,10.3952,10.0,,25,6497,80.64,504,5.0,0,0,benchmark_puzzles/benchmarks5x5/20/puzzle17.txt
0,10.64,10.0,,25,6650,80.64,504,5.0,0,0,benchmark_puzzles/benchmarks5x5/20/puzzle18.txt
0,10.4176,10.0,,25,6511,80.64,504,5.0,0,0,benchmark_puzzles/benchmarks5x5/20/puzzle19.txt
0,10.5152,10.0,,25,6572,80.64,504,5.0,0,0,benchmark_puzzles/benchmarks5x5/20/puzzle20.txt
0,9.7456,9.0,,25,6091,76.0,475,5.0,0,0,benchmark_puzzles/benchmarks5x5/25/puzzle1.txt
0,10.0864,10.0,,25,6304,76.0,475,5.0,0,0,benchmark_puzzles/benchmarks5x5/25/puzzle2.txt
0,9.8224,9.0,,25,6139,76.0,475,5.0,0,0,benchmark_puzzles/benchmarks5x5/25/puzzle3.txt
0,9.8768,9.0,,25,6173,76.0,475,5.0,0,0,benchmark_puzzles/benchmarks5x5/25/puzzle4.txt
0,9.7616,9.0,,25,6101,76.0,475,5.0,0,0,benchmark_puzzles/benchmarks5x5/25/puzzle5.txt
0,9.7648,9.0,,25,6103,76.0,475,5.0,0,0,benchmark_puzzles/benchmarks5x5/25/puzzle6.txt
0,9.7056,8.0,,25,6066,76.0,475,5.0,0,0,benchmark_puzzles/benchmarks5x5/25/puzzle7.txt
0,9.7712,9.0,,25,6107,76.0,475,5.0,0,0,benchmark_puzzles/benchmarks5x5/25/puzzle8.txt
0,9.7984,9.0,,25,6124,76.0,475,5.0,0,0,benchmark_puzzles/benchmarks5x5/25/puzzle9.txt
0,9.7056,9.0,,25,6066,76.0,475,5.0,0,0,benchmark_puzzles/benchmarks5x5/25/puzzle10.txt
0,9.6512,9.0,,25,6032,76.0,475,5.0,0,0,benchmark_puzzles/benchmarks5x5/25/puzzle11.txt
0,9.8032,9.0,,25,6127,76.0,475,5.0,0,0,benchmark_puzzles/benchmarks5x5/25/puzzle12.txt
0,9.7824,9.0,,25,6114,76.0,475,5.0,0,0,benchmark_puzzles/benchmarks5x5/25/puzzle13.txt
0,9.8112,9.0,,25,6132,76.0,475,5.0,0,0,benchmark_puzzles/benchmarks5x5/25/puzzle14.txt
0,9.8608,9.0,,25,6163,76.0,475,5.0,0,0,benchmark_puzzles/benchmarks5x5/25/puzzle15.txt
0,9.8896,9.0,,25,6181,76.0,475,5.0,0,0,benchmark_puzzles/benchmarks5x5/25/puzzle16.txt
0,9.9648,9.0,,25,6228,76.0,475,5.0,0,0,benchmark_puzzles/benchmarks5x5/25/puzzle17.txt
0,9.776,9.0,,25,6110,76.0,475,5.0,0,0,benchmark_puzzles/benchmarks5x5/25/puzzle18.txt
0,9.8928,9.0,,25,6183,76.0,475,5.0,0,0,benchmark_puzzles/benchmarks5x5/25/puzzle19.txt
0,9.896,9.0,,25,6185,76.0,475,5.0,0,0,benchmark_puzzles/benchmarks5x5/25/puzzle20.txt
0,9.0016,7.0,,25,5626,69.76,436,5.0,0,0,benchmark_puzzles/benchmarks5x5/30/puzzle1.txt
0,9.1648,8.0,,25,5728,69.76,436,5.0,0,0,benchmark_puzzles/benchmarks5x5/30/puzzle2.txt
0,9.048,7.0,,25,5655,69.76,436,5.0,0,0,benchmark_puzzles/benchmarks5x5/30/puzzle3.txt
0,9.048,7.0,,25,5655,69.76,436,5.0,0,0,benchmark_puzzles/benchmarks5x5/30/puzzle4.txt
0,9.1648,8.0,,25,5728,69.76,436,5.0,0,0,benchmark_puzzles/benchmarks5x5/30/puzzle5.txt
0,9.104,8.0,,25,5690,69.76,436,5.0,0,0,benchmark_puzzles/benchmarks5x5/30/puzzle6.txt
0,9.0304,7.0,,25,5644,69.76,436,5.0,0,0,benchmark_puzzles/benchmarks5x5/30/puzzle7.txt
0,8.9664,8.0,,25,5604,69.76,436,5.0,0,0,benchmark_puzzles/benchmarks5x5/30/puzzle8.txt
0,9.1104,8.0,,25,5694,69.76,436,5.0,0,0,benchmark_puzzles/benchmarks5x5/30/puzzle9.txt
0,8.8976,7.0,,25,5561,69.76,436,5.0,0,0,benchmark_puzzles/benchmarks5x5/30/puzzle10.txt
0,8.9824,7.0,,25,5614,69.76,436,5.0,0,0,benchmark_puzzles/benchmarks5x5/30/puzzle11.txt
0,9.0224,8.0,,25,5639,69.76,436,5.0,0,0,benchmark_puzzles/benchmarks5x5/30/puzzle12.txt
0,8.984,7.0,,25,5615,69.76,436,5.0,0,0,benchmark_puzzles/benchmarks5x5/30/puzzle13.txt
0,9.1872,8.0,,25,5742,69.76,436,5.0,0,0,benchmark_puzzles/benchmarks5x5/30/puzzle14.txt
0,9.0608,8.0,,25,5663,69.76,436,5.0,0,0,benchmark_puzzles/benchmarks5x5/30/puzzle15.txt
0,8.8784,7.0,,25,5549,69.76,436,5.0,0,0,benchmark_puzzles/benchmarks5x5/30/puzzle16.txt
0,8.9712,7.0,,25,5607,69.76,436,5.0,0,0,benchmark_puzzles/benchmarks5x5/30/puzzle17.txt
0,8.8768,7.0,,25,5548,69.76,436,5.0,0,0,benchmark_puzzles/benchmarks5x5/30/puzzle18.txt
0,9.0672,8.0,,25,5667,69.76,436,5.0,0,0,benchmark_puzzles/benchmarks5x5/30/puzzle19.txt
0,9.008,7.0,,25,5630,69.76,436,5.0,0,0,benchmark_puzzles/benchmarks5x5/30/puzzle20.txt
0,8.6992,7.0,,25,5437,66.4,415,5.0,0,0,benchmark_puzzles/benchmarks5x5/35/puzzle1.txt
0,8.7184,7.0,,25,5449,66.4,415,5.0,0,0,benchmark_puzzles/benchmarks5x5/35/puzzle2.txt
0,8.5904,7.0,,25,5369,66.4,415,5.0,0,0,benchmark_puzzles/benchmarks5x5/35/puzzle3.txt
0,8.4784,6.0,,25,5299,66.4,415,5.0,0,0,benchmark_puzzles/benchmarks5x5/35/puzzle4.txt
0,8.6768,7.0,,25,5423,66.4,415,5.0,0,0,benchmark_puzzles/benchmarks5x5/35/puzzle5.txt
0,9.0,7.0,,25,5625,66.4,415,5.0,0,0,benchmark_puzzles/benchmarks5x5/35/puzzle6.txt
0,8.64,7.0,,25,5400,66.4,415,5.0,0,0,benchmark_puzzles/benchmarks5x5/35/puzzle7.txt
0,8.4912,7.0,,25,5307,66.4,415,5.0,0,0,benchmark_puzzles/benchmarks5x5/35/puzzle8.txt
0,8.6848,7.0,,25,5428,66.4,415,5.0,0,0,benchmark_puzzles/benchmarks5x5/35/puzzle9.txt
0,8.6464,6.0,,25,5404,66.4,415,5.0,0,0,benchmark_puzzles/benchmarks5x5/35/puzzle10.txt
0,8.4752,7.0,,25,5297,66.4,415,5.0,0,0,benchmark_puzzles/benchmarks5x5/35/puzzle11.txt
0,8.6608,7.0,,25,5413,66.4,415,5.0,0,0,benchmark_puzzles/benchmarks5x5/35/puzzle12.txt
0,8.6288,7.0,,25,5393,66.4,415,5.0,0,0,benchmark_puzzles/benchmarks5x5/35/puzzle13.txt
0,8.4608,7.0,,25,5288,66.4,415,5.0,0,0,benchmark_puzzles/benchmarks5x5/35/puzzle14.txt
0,8.648,6.0,,25,5405,66.4,415,5.0,0,0,benchmark_puzzles/benchmarks5x5/35/puzzle15.txt
0,8.7904,7.0,,25,5494,66.4,415,5.0,0,0,benchmark_puzzles/benchmarks5x5/35/puzzle16.txt
0,8.5344,7.0,,25,5334,66.4,415,5.0,0,0,benchmark_puzzles/benchmarks5x5/35/puzzle17.txt
0,8.568,6.0,,25,5355,66.4,415,5.0,0,0,benchmark_puzzles/benchmarks5x5/35/puzzle18.txt
0,8.5536,7.0,,25,5346,66.4,415,5.0,0,0,benchmark_puzzles/benchmarks5x5/35/puzzle19.txt
0,8.712,7.0,,25,5445,66.4,415,5.0,0,0,benchmark_puzzles/benchmarks5x5/35/puzzle20.txt
0,7.8416,5.0,,25,4901,61.28,383,5.0,0,0,benchmark_puzzles/benchmarks5x5/40/puzzle1.txt
0,8.0608,5.0,,25,5038,61.28,383,5.0,0,0,benchmark_puzzles/benchmarks5x5/40/puzzle2.txt
0,8.12,5.0,,25,5075,61.28,383,5.0,0,0,benchmark_puzzles/benchmarks5x5/40/puzzle3.txt
0,7.7072,5.0,,25,4817,61.28,383,5.0,0,0,benchmark_puzzles/benchmarks5x5/40/puzzle4.txt
0,8.0032,5.0,,25,5002,61.28,383,5.0,0,0,benchmark_puzzles/benchmarks5x5/40/puzzle5.txt
0,7.9744,5.0,,25,4984,61.28,383,5.0,0,0,benchmark_puzzles/benchmarks5x5/40/puzzle6.txt
0,8.0192,5.0,,25,5012,61.28,383,5.0,0,0,benchmark_puzzles/benchmarks5x5/40/puzzle7.txt
0,8.0864,6.0,,25,5054,61.28,383,5.0,0,0,benchmark_puzzles/benchmarks5x5/40/puzzle8.txt
0,7.9792,5.0,,25,4987,61.28,383,5.0,0,0,benchmark_puzzles/benchmarks5x5/40/puzzle9.txt
0,8.3248,6.0,,25,5203,61.28,383,5.0,0,0,benchmark_puzzles/benchmarks5x5/40/puzzle10.txt
0,8.0096,5.0,,25,5006,61.28,383,5.0,0,0,benchmark_puzzles/benchmarks5x5/40/puzzle11.txt
0,8.1504,5.0,,25,5094,61.28,383,5.0,0,0,benchmark_puzzles/benchmarks5x5/40/puzzle12.txt
0,8.1456,5.0,,25,5091,61.28,383,5.0,0,0,benchmark_puzzles/benchmarks5x5/40/puzzle13.txt
0,7.936,5.0,,25,4960,61.28,383,5.0,0,0,benchmark_puzzles/benchmarks5x5/40/puzzle14.txt
0,7.8112,5.0,,25,4882,61.28,383,5.0,0,0,benchmark_puzzles/benchmarks5x5/40/puzzle15.txt
0,7.9408,6.0,,25,4963,61.28,383,5.0,0,0,benchmark_puzzles/benchmarks5x5/40/puzzle16.txt
0,7.9376,5.0,,25,4961,61.28,383,5.0,0,0,benchmark_puzzles/benchmarks5x5/40/puzzle17.txt
0,7.8416,5.0,,25,4901,61.28,383,5.0,0,0,benchmark_puzzles/benchmarks5x5/40/puzzle18.txt
0,8.0736,6.0,,25,5046,61.28,383,5.0,0,0,benchmark_puzzles/benchmarks5x5/40/puzzle19.txt
0,8.232,6.0,,25,5145,61.28,383,5.0,0,0,benchmark_puzzles/benchmarks5x5/40/puzzle20.txt
0,7.288,4.0,,25,4555,57.44,359,5.0,0,0,benchmark_puzzles/benchmarks5x5/45/puzzle1.txt
0,7.5008,4.0,,25,4688,57.44,359,5.0,0,0,benchmark_puzzles/benchmarks5x5/45/puzzle2.txt
0,7.4048,4.0,,25,4628,57.44,359,5.0,0,0,benchmark_puzzles/benchmarks5x5/45/puzzle3.txt
0,7.4208,4.0,,25,4638,57.44,359,5.0,0,0,benchmark_puzzles/benchmarks5x5/45/puzzle4.txt
0,7.312,3.0,,25,4570,57.44,359,5.0,0,0,benchmark_puzzles/benchmarks5x5/45/puzzle5.txt
0,7.352,4.0,,25,4595,57.44,359,5.0,0,0,benchmark_puzzles/benchmarks5x5/45/puzzle6.txt
0,7.5328,4.0,,25,4708,57.44,359,5.0,0,0,benchmark_puzzles/benchmarks5x5/45/puzzle7.txt
0,7.3984,4.0,,25,4624,57.44,359,5.0,0,0,benchmark_puzzles/benchmarks5x5/45/puzzle8.txt
0,7.3776,3.0,,25,4611,57.44,359,5.0,0,0,benchmark_puzzles/benchmarks5x5/45/puzzle9.txt
0,7.3664,4.0,,25,4604,57.44,359,5.0,0,0,benchmark_puzzles/benchmarks5x5/45/puzzle10.txt
0,7.5296,4.0,,25,4706,57.44,359,5.0,0,0,benchmark_puzzles/benchmarks5x5/45/puzzle11.txt
0,7.4768,4.0,,25,4673,57.44,359,5.0,0,0,benchmark_puzzles/benchmarks5x5/45/puzzle12.txt
0,7.4352,4.0,,25,4647,57.44,359,5.0,0,0,benchmark_puzzles/benchmarks5x5/45/puzzle13.txt
0,7.4176,4.0,,25,4636,57.44,359,5.0,0,0,benchmark_puzzles/benchmarks5x5/45/puzzle14.txt
0,7.6336,4.0,,25,4771,57.44,359,5.0,0,0,benchmark_puzzles/benchmarks5x5/45/puzzle15.txt
0,7.472,4.0,,25,4670,57.44,359,5.0,0,0,benchmark_puzzles/benchmarks5x5/45/puzzle16.txt
0,7.6416,4.0,,25,4776,57.44,359,5.0,0,0,benchmark_puzzles/benchmarks5x5/45/puzzle17.txt
0,7.52,4.0,,25,4700,57.44,359,5.0,0,0,benchmark_puzzles/benchmarks5x5/45/puzzle18.txt
0,7.48,4.0,,25,4675,57.44,359,5.0,0,0,benchmark_puzzles/benchmarks5x5/45/puzzle19.txt
0,7.4736,4.0,,25,4671,57.44,359,5.0,0,0,benchmark_puzzles/benchmarks5x5/45/puzzle20.txt
0,6.8016,2.0,,25,4251,53.6,335,5.0,0,0,benchmark_puzzles/benchmarks5x5/50/puzzle1.txt
0,6.8048,2.0,,25,4253,53.6,335,5.0,0,0,benchmark_puzzles/benchmarks5x5/50/puzzle2.txt
0,6.8832,2.0,,25,4302,53.6,335,5.0,0,0,benchmark_puzzles/benchmarks5x5/50/puzzle3.txt
0,6.9712,2.0,,25,4357,53.6,335,5.0,0,0,benchmark_puzzles/benchmarks5x5/50/puzzle4.txt
0,7.008,2.0,,25,4380,53.6,335,5.0,0,0,benchmark_puzzles/benchmarks5x5/50/puzzle5.txt
0,6.7744,2.0,,25,4234,53.6,335,5.0,0,0,benchmark_puzzles/benchmarks5x5/50/puzzle6.txt
0,6.9296,2.0,,25,4331,53.6,335,5.0,0,0,benchmark_puzzles/benchmarks5x5/50/puzzle7.txt
0,6.9888,2.0,,25,4368,53.6,335,5.0,0,0,benchmark_puzzles/benchmarks5x5/50/puzzle8.txt
0,7.1616,3.0,,25,4476,53.6,335,5.0,0,0,benchmark_puzzles/benchmarks5x5/50/puzzle9.txt
0,6.7696,2.0,,25,4231,53.6,335,5.0,0,0,benchmark_puzzles/benchmarks5x5/50/puzzle10.txt
0,7.1552,2.0,,25,4472,53.6,335,5.0,0,0,benchmark_puzzles/benchmarks5x5/50/puzzle11.txt
0,6.8832,2.0,,25,4302,53.6,335,5.0,0,0,benchmark_puzzles/benchmarks5x5/50/puzzle12.txt
0,6.9072,2.0,,25,4317,53.6,335,5.0,0,0,benchmark_puzzles/benchmarks5x5/50/puzzle13.txt
